step 184000: train loss 0.2851, val loss 0.2867
saving checkpoint to out-stockfish-medium-12
iter 189000: loss 0.2861, time 813.86ms, mfu 31.83%
iter 189050: loss 0.2826, time 812.83ms, mfu 31.86%
iter 189100: loss 0.2884, time 810.90ms, mfu 31.90%
iter 189150: loss 0.2864, time 812.51ms, mfu 31.93%
iter 189200: loss 0.2755, time 810.98ms, mfu 31.96%
iter 189250: loss 0.2717, time 812.55ms, mfu 31.98%
iter 189300: loss 0.2836, time 812.56ms, mfu 32.00%
iter 189350: loss 0.2807, time 812.12ms, mfu 32.02%
iter 189400: loss 0.2765, time 811.94ms, mfu 32.04%
iter 189450: loss 0.2859, time 810.97ms, mfu 32.06%
iter 189500: loss 0.2853, time 810.78ms, mfu 32.08%
iter 189550: loss 0.2847, time 812.84ms, mfu 32.09%
iter 189600: loss 0.2879, time 812.08ms, mfu 32.10%
iter 189650: loss 0.2868, time 812.25ms, mfu 32.11%
iter 189700: loss 0.2866, time 813.23ms, mfu 32.11%
iter 189750: loss 0.2888, time 812.00ms, mfu 32.12%
iter 189800: loss 0.2823, time 813.60ms, mfu 32.12%
iter 189850: loss 0.2802, time 812.78ms, mfu 32.13%
iter 189900: loss 0.2872, time 812.93ms, mfu 32.13%
iter 189950: loss 0.2926, time 811.85ms, mfu 32.14%
iter 190000: loss 0.2775, time 811.07ms, mfu 32.15%
iter 190050: loss 0.2868, time 811.12ms, mfu 32.16%
iter 190100: loss 0.2784, time 811.27ms, mfu 32.16%
iter 190150: loss 0.2869, time 811.00ms, mfu 32.17%
iter 190200: loss 0.2809, time 811.99ms, mfu 32.17%
iter 190250: loss 0.2787, time 812.58ms, mfu 32.18%
iter 190300: loss 0.2753, time 812.35ms, mfu 32.18%
iter 190350: loss 0.2857, time 810.87ms, mfu 32.18%
iter 190400: loss 0.2874, time 811.92ms, mfu 32.19%
iter 190450: loss 0.2835, time 811.41ms, mfu 32.19%
iter 190500: loss 0.2891, time 811.58ms, mfu 32.19%
iter 190550: loss 0.2863, time 812.59ms, mfu 32.19%
iter 190600: loss 0.2888, time 811.66ms, mfu 32.19%
