step 0: train loss 3.7219, val loss 3.7229
iter 6600: loss 0.3867, time 2147.03ms, mfu 27.52%
iter 6650: loss 0.3873, time 2148.87ms, mfu 27.52%
iter 6700: loss 0.3984, time 2148.53ms, mfu 27.52%
iter 6750: loss 0.3945, time 2149.92ms, mfu 27.52%
iter 6800: loss 0.4093, time 2149.24ms, mfu 27.52%
iter 6850: loss 0.3974, time 2149.51ms, mfu 27.52%
iter 6900: loss 0.3949, time 2152.63ms, mfu 27.52%
iter 6950: loss 0.3964, time 2148.51ms, mfu 27.52%
iter 7000: loss 0.3843, time 2149.80ms, mfu 27.52%
iter 7050: loss 0.3985, time 2148.64ms, mfu 27.52%
iter 7100: loss 0.3868, time 2151.10ms, mfu 27.52%
iter 7150: loss 0.3894, time 2150.14ms, mfu 27.52%
iter 7200: loss 0.4137, time 2149.86ms, mfu 27.52%
iter 7250: loss 0.3848, time 2150.69ms, mfu 27.52%
iter 7300: loss 0.4070, time 2150.38ms, mfu 27.51%
iter 7350: loss 0.3922, time 2149.12ms, mfu 27.52%
iter 7400: loss 0.4024, time 2150.53ms, mfu 27.51%
iter 7450: loss 0.3824, time 2149.35ms, mfu 27.52%
iter 7500: loss 0.3973, time 2151.85ms, mfu 27.51%
iter 7550: loss 0.3797, time 2149.21ms, mfu 27.51%
iter 7600: loss 0.3901, time 2151.41ms, mfu 27.51%
iter 7650: loss 0.4048, time 2149.38ms, mfu 27.51%
iter 7700: loss 0.3833, time 2149.85ms, mfu 27.51%
iter 7750: loss 0.3962, time 2149.43ms, mfu 27.51%
iter 7800: loss 0.3823, time 2147.87ms, mfu 27.52%
iter 7850: loss 0.3730, time 2149.65ms, mfu 27.52%
iter 7900: loss 0.3930, time 2148.06ms, mfu 27.52%
iter 7950: loss 0.3919, time 2150.07ms, mfu 27.52%
step 8000: train loss 0.3765, val loss 0.3768
saving checkpoint to out-stockfish-large-16-dropout
iter 8000: loss 0.3899, time 18240.96ms, mfu 25.09%
iter 8050: loss 0.3999, time 2149.42ms, mfu 25.33%
iter 8100: loss 0.3971, time 2149.19ms, mfu 25.55%
iter 8150: loss 0.3926, time 2148.68ms, mfu 25.75%
iter 8200: loss 0.3981, time 2148.05ms, mfu 25.93%
iter 8250: loss 0.3938, time 2149.55ms, mfu 26.09%
iter 8300: loss 0.3775, time 2148.26ms, mfu 26.23%
iter 8350: loss 0.3893, time 2149.27ms, mfu 26.36%
iter 8400: loss 0.3889, time 2150.86ms, mfu 26.48%
iter 8450: loss 0.3783, time 2148.88ms, mfu 26.58%
iter 8500: loss 0.3877, time 2149.47ms, mfu 26.68%
iter 8550: loss 0.3865, time 2149.09ms, mfu 26.76%
iter 8600: loss 0.3919, time 2147.39ms, mfu 26.84%
iter 8650: loss 0.3853, time 2148.38ms, mfu 26.91%
iter 8700: loss 0.3825, time 2150.57ms, mfu 26.97%
iter 8750: loss 0.3668, time 2150.62ms, mfu 27.02%
iter 8800: loss 0.3743, time 2150.62ms, mfu 27.07%
iter 8850: loss 0.3749, time 2150.10ms, mfu 27.11%
iter 8900: loss 0.3848, time 2147.85ms, mfu 27.16%
iter 8950: loss 0.3946, time 2149.86ms, mfu 27.19%
iter 9000: loss 0.3918, time 2148.15ms, mfu 27.23%
iter 9050: loss 0.3820, time 2147.33ms, mfu 27.26%
iter 9100: loss 0.3952, time 2149.78ms, mfu 27.29%
iter 9150: loss 0.3865, time 2150.15ms, mfu 27.31%
iter 9200: loss 0.3869, time 2148.31ms, mfu 27.33%
iter 9250: loss 0.3806, time 2147.13ms, mfu 27.35%
iter 9300: loss 0.3956, time 2149.50ms, mfu 27.37%
iter 9350: loss 0.3672, time 2148.25ms, mfu 27.39%
iter 9400: loss 0.3880, time 2147.78ms, mfu 27.40%
iter 9450: loss 0.3771, time 2147.54ms, mfu 27.42%
iter 9500: loss 0.3755, time 2149.63ms, mfu 27.43%
iter 9550: loss 0.3640, time 2150.46ms, mfu 27.43%
iter 9600: loss 0.3730, time 2148.71ms, mfu 27.44%
iter 9650: loss 0.3842, time 2147.99ms, mfu 27.45%
iter 9700: loss 0.3887, time 2147.82ms, mfu 27.46%
iter 9750: loss 0.3742, time 2148.08ms, mfu 27.47%
iter 9800: loss 0.3772, time 2148.22ms, mfu 27.48%
iter 9850: loss 0.3824, time 2149.46ms, mfu 27.48%
iter 9900: loss 0.3850, time 2146.68ms, mfu 27.49%
iter 9950: loss 0.3920, time 2150.21ms, mfu 27.49%
iter 10000: loss 0.3675, time 2149.21ms, mfu 27.49%
iter 10050: loss 0.3708, time 2149.84ms, mfu 27.50%
iter 10100: loss 0.3664, time 2149.68ms, mfu 27.50%
iter 10150: loss 0.3656, time 2147.43ms, mfu 27.50%
iter 10200: loss 0.3711, time 2150.62ms, mfu 27.50%
iter 10250: loss 0.3666, time 2150.33ms, mfu 27.50%
iter 10300: loss 0.3744, time 2149.83ms, mfu 27.51%
iter 10350: loss 0.3569, time 2149.83ms, mfu 27.51%
iter 10400: loss 0.3668, time 2147.55ms, mfu 27.51%
iter 10450: loss 0.3846, time 2148.27ms, mfu 27.51%
iter 10500: loss 0.3756, time 2147.61ms, mfu 27.52%
iter 10550: loss 0.3724, time 2148.43ms, mfu 27.52%
iter 10600: loss 0.3770, time 2149.00ms, mfu 27.52%
iter 10650: loss 0.3860, time 2147.76ms, mfu 27.52%
iter 10700: loss 0.3724, time 2149.98ms, mfu 27.52%
iter 10750: loss 0.3709, time 2150.71ms, mfu 27.52%
iter 10800: loss 0.3726, time 2147.77ms, mfu 27.52%
iter 10850: loss 0.3682, time 2147.98ms, mfu 27.52%
iter 10900: loss 0.3615, time 2149.07ms, mfu 27.52%
iter 10950: loss 0.3770, time 2148.83ms, mfu 27.52%
iter 11000: loss 0.3601, time 2151.31ms, mfu 27.52%
iter 11050: loss 0.3561, time 2148.92ms, mfu 27.52%
iter 11100: loss 0.3664, time 2149.94ms, mfu 27.52%
iter 11150: loss 0.3741, time 2151.30ms, mfu 27.52%
iter 11200: loss 0.3829, time 2148.89ms, mfu 27.52%
iter 11250: loss 0.3561, time 2148.71ms, mfu 27.52%
iter 11300: loss 0.3682, time 2148.02ms, mfu 27.52%
iter 11350: loss 0.3697, time 2149.85ms, mfu 27.52%
iter 11400: loss 0.3623, time 2150.32ms, mfu 27.52%
iter 11450: loss 0.3756, time 2149.77ms, mfu 27.52%
iter 11500: loss 0.3718, time 2147.69ms, mfu 27.52%
iter 11550: loss 0.3735, time 2148.17ms, mfu 27.52%
iter 11600: loss 0.3795, time 2148.59ms, mfu 27.53%
iter 11650: loss 0.3612, time 2148.48ms, mfu 27.53%
iter 11700: loss 0.3671, time 2149.51ms, mfu 27.53%
iter 11750: loss 0.3692, time 2150.59ms, mfu 27.52%
iter 11800: loss 0.3718, time 2148.72ms, mfu 27.52%
iter 11850: loss 0.3692, time 2148.23ms, mfu 27.53%
iter 11900: loss 0.3793, time 2150.63ms, mfu 27.52%
iter 11950: loss 0.3703, time 2150.82ms, mfu 27.52%
step 12000: train loss 0.3570, val loss 0.3567
saving checkpoint to out-stockfish-large-16-dropout
iter 12000: loss 0.3678, time 17945.45ms, mfu 25.10%
iter 12050: loss 0.3699, time 2151.03ms, mfu 25.34%
iter 12100: loss 0.3630, time 2146.03ms, mfu 25.56%
iter 12150: loss 0.3689, time 2148.32ms, mfu 25.76%
iter 12200: loss 0.3527, time 2150.06ms, mfu 25.93%
iter 12250: loss 0.3753, time 2150.06ms, mfu 26.09%
iter 12300: loss 0.3605, time 2146.45ms, mfu 26.24%
iter 12350: loss 0.3607, time 2146.04ms, mfu 26.37%
iter 12400: loss 0.3766, time 2151.68ms, mfu 26.48%
iter 12450: loss 0.3617, time 2150.92ms, mfu 26.59%
iter 12500: loss 0.3599, time 2150.19ms, mfu 26.68%
iter 12550: loss 0.3636, time 2152.66ms, mfu 26.76%
iter 12600: loss 0.3631, time 2151.38ms, mfu 26.83%
iter 12650: loss 0.3681, time 2149.47ms, mfu 26.90%
iter 12700: loss 0.3619, time 2147.54ms, mfu 26.97%
iter 12750: loss 0.3615, time 2146.87ms, mfu 27.02%
iter 12800: loss 0.3660, time 2147.03ms, mfu 27.08%
iter 12850: loss 0.3658, time 2146.25ms, mfu 27.13%
iter 12900: loss 0.3691, time 2146.56ms, mfu 27.17%
iter 12950: loss 0.3812, time 2152.21ms, mfu 27.20%
iter 13000: loss 0.3658, time 2146.91ms, mfu 27.24%
iter 13050: loss 0.3628, time 2152.41ms, mfu 27.26%
iter 13100: loss 0.3802, time 2147.29ms, mfu 27.29%
iter 13150: loss 0.3729, time 2146.44ms, mfu 27.32%
iter 13200: loss 0.3680, time 2152.32ms, mfu 27.33%
iter 13250: loss 0.3696, time 2146.66ms, mfu 27.36%
iter 13300: loss 0.3496, time 2149.47ms, mfu 27.37%
iter 13350: loss 0.3758, time 2146.24ms, mfu 27.39%
iter 13400: loss 0.3517, time 2146.72ms, mfu 27.41%
iter 13450: loss 0.3632, time 2151.92ms, mfu 27.42%
iter 13500: loss 0.3557, time 2150.21ms, mfu 27.43%
iter 13550: loss 0.3685, time 2146.42ms, mfu 27.44%
iter 13600: loss 0.3695, time 2148.67ms, mfu 27.45%
iter 13650: loss 0.3670, time 2146.76ms, mfu 27.46%
iter 13700: loss 0.3549, time 2152.27ms, mfu 27.46%
iter 13750: loss 0.3686, time 2151.89ms, mfu 27.46%
iter 13800: loss 0.3592, time 2146.34ms, mfu 27.47%
iter 13850: loss 0.3527, time 2146.92ms, mfu 27.48%
iter 13900: loss 0.3605, time 2149.05ms, mfu 27.49%
iter 13950: loss 0.3569, time 2147.02ms, mfu 27.49%
iter 14000: loss 0.3525, time 2150.92ms, mfu 27.49%
iter 14050: loss 0.3553, time 2147.04ms, mfu 27.50%
iter 14100: loss 0.3531, time 2152.38ms, mfu 27.50%
iter 14150: loss 0.3518, time 2146.59ms, mfu 27.50%
iter 14200: loss 0.3776, time 2146.76ms, mfu 27.51%
iter 14250: loss 0.3521, time 2149.63ms, mfu 27.51%
iter 14300: loss 0.3717, time 2148.08ms, mfu 27.51%
iter 14350: loss 0.3535, time 2150.12ms, mfu 27.51%
iter 14400: loss 0.3539, time 2146.75ms, mfu 27.52%
iter 14450: loss 0.3581, time 2154.19ms, mfu 27.51%
iter 14500: loss 0.3543, time 2151.72ms, mfu 27.51%
iter 14550: loss 0.3748, time 2151.32ms, mfu 27.51%
iter 14600: loss 0.3570, time 2147.15ms, mfu 27.51%
iter 14650: loss 0.3394, time 2147.19ms, mfu 27.52%
iter 14700: loss 0.3682, time 2150.54ms, mfu 27.52%
iter 14750: loss 0.3577, time 2153.14ms, mfu 27.51%
iter 14800: loss 0.3619, time 2146.60ms, mfu 27.52%
iter 14850: loss 0.3720, time 2151.11ms, mfu 27.51%
iter 14900: loss 0.3627, time 2151.60ms, mfu 27.51%
iter 14950: loss 0.3601, time 2152.16ms, mfu 27.51%
iter 15000: loss 0.3586, time 2146.54ms, mfu 27.51%
iter 15050: loss 0.3806, time 2146.87ms, mfu 27.52%
iter 15100: loss 0.3732, time 2149.56ms, mfu 27.52%
iter 15150: loss 0.3511, time 2147.33ms, mfu 27.52%
iter 15200: loss 0.3523, time 2146.28ms, mfu 27.53%
iter 15250: loss 0.3664, time 2150.57ms, mfu 27.52%
iter 15300: loss 0.3461, time 2153.55ms, mfu 27.52%
iter 15350: loss 0.3722, time 2147.34ms, mfu 27.52%
iter 15400: loss 0.3551, time 2152.30ms, mfu 27.52%
iter 15450: loss 0.3601, time 2151.92ms, mfu 27.51%
iter 15500: loss 0.3583, time 2146.63ms, mfu 27.52%
iter 15550: loss 0.3708, time 2147.33ms, mfu 27.52%
iter 15600: loss 0.3571, time 2146.42ms, mfu 27.53%
iter 15650: loss 0.3633, time 2150.97ms, mfu 27.52%
iter 15700: loss 0.3591, time 2152.07ms, mfu 27.52%
iter 15750: loss 0.3622, time 2146.81ms, mfu 27.52%
iter 15800: loss 0.3573, time 2146.47ms, mfu 27.53%
iter 15850: loss 0.3686, time 2151.83ms, mfu 27.52%
iter 15900: loss 0.3660, time 2149.92ms, mfu 27.52%
iter 15950: loss 0.3382, time 2147.12ms, mfu 27.53%
step 16000: train loss 0.3432, val loss 0.3447
saving checkpoint to out-stockfish-large-16-dropout
iter 16000: loss 0.3590, time 18065.92ms, mfu 25.10%
iter 16050: loss 0.3614, time 2151.44ms, mfu 25.34%
iter 16100: loss 0.3653, time 2151.43ms, mfu 25.56%
iter 16150: loss 0.3472, time 2146.44ms, mfu 25.76%
iter 16200: loss 0.3445, time 2146.25ms, mfu 25.94%
iter 16250: loss 0.3570, time 2144.92ms, mfu 26.10%
iter 16300: loss 0.3495, time 2145.70ms, mfu 26.25%
iter 16350: loss 0.3523, time 2146.71ms, mfu 26.38%
iter 16400: loss 0.3621, time 2145.89ms, mfu 26.50%
iter 16450: loss 0.3509, time 2150.45ms, mfu 26.60%
iter 16500: loss 0.3434, time 2148.90ms, mfu 26.69%
iter 16550: loss 0.3482, time 2152.38ms, mfu 26.77%
iter 16600: loss 0.3463, time 2151.43ms, mfu 26.84%
iter 16650: loss 0.3444, time 2146.54ms, mfu 26.91%
iter 16700: loss 0.3654, time 2149.21ms, mfu 26.98%
iter 16750: loss 0.3531, time 2149.23ms, mfu 27.03%
iter 16800: loss 0.3407, time 2145.31ms, mfu 27.08%
iter 16850: loss 0.3459, time 2148.62ms, mfu 27.13%
iter 16900: loss 0.3790, time 2151.04ms, mfu 27.17%
iter 16950: loss 0.3541, time 2146.83ms, mfu 27.21%
iter 17000: loss 0.3594, time 2148.19ms, mfu 27.24%
iter 17050: loss 0.3688, time 2149.18ms, mfu 27.27%
iter 17100: loss 0.3597, time 2146.14ms, mfu 27.30%
iter 17150: loss 0.3473, time 2152.18ms, mfu 27.32%
iter 17200: loss 0.3350, time 2150.51ms, mfu 27.33%
iter 17250: loss 0.3570, time 2145.65ms, mfu 27.36%
iter 17300: loss 0.3552, time 2151.95ms, mfu 27.37%
iter 17350: loss 0.3605, time 2145.69ms, mfu 27.39%
iter 17400: loss 0.3698, time 2150.78ms, mfu 27.40%
iter 17450: loss 0.3522, time 2145.74ms, mfu 27.42%
iter 17500: loss 0.3597, time 2151.42ms, mfu 27.43%
iter 17550: loss 0.3589, time 2151.02ms, mfu 27.43%
iter 17600: loss 0.3527, time 2146.67ms, mfu 27.45%
iter 17650: loss 0.3630, time 2150.72ms, mfu 27.45%
iter 17700: loss 0.3578, time 2152.96ms, mfu 27.45%
iter 17750: loss 0.3420, time 2146.64ms, mfu 27.46%
iter 17800: loss 0.3451, time 2149.76ms, mfu 27.47%
iter 17850: loss 0.3707, time 2146.70ms, mfu 27.48%
iter 17900: loss 0.3384, time 2146.35ms, mfu 27.49%
iter 17950: loss 0.3384, time 2149.97ms, mfu 27.49%
iter 18000: loss 0.3588, time 2151.18ms, mfu 27.49%
iter 18050: loss 0.3456, time 2145.72ms, mfu 27.50%
iter 18100: loss 0.3418, time 2149.62ms, mfu 27.50%
iter 18150: loss 0.3398, time 2151.77ms, mfu 27.50%
iter 18200: loss 0.3469, time 2151.56ms, mfu 27.50%
iter 18250: loss 0.3553, time 2153.16ms, mfu 27.50%
iter 18300: loss 0.3446, time 2147.58ms, mfu 27.50%
iter 18350: loss 0.3441, time 2147.13ms, mfu 27.51%
iter 18400: loss 0.3551, time 2150.40ms, mfu 27.51%
iter 18450: loss 0.3478, time 2150.62ms, mfu 27.51%
iter 18500: loss 0.3374, time 2153.71ms, mfu 27.50%
iter 18550: loss 0.3464, time 2146.46ms, mfu 27.51%
iter 18600: loss 0.3523, time 2146.66ms, mfu 27.51%
iter 18650: loss 0.3536, time 2146.08ms, mfu 27.52%
iter 18700: loss 0.3513, time 2152.85ms, mfu 27.51%
iter 18750: loss 0.3686, time 2146.44ms, mfu 27.52%
iter 18800: loss 0.3459, time 2145.85ms, mfu 27.52%
iter 18850: loss 0.3618, time 2147.32ms, mfu 27.53%
iter 18900: loss 0.3392, time 2146.23ms, mfu 27.53%
iter 18950: loss 0.3678, time 2147.94ms, mfu 27.53%
iter 19000: loss 0.3428, time 2145.75ms, mfu 27.53%
iter 19050: loss 0.3393, time 2146.41ms, mfu 27.54%
iter 19100: loss 0.3374, time 2149.72ms, mfu 27.54%
iter 19150: loss 0.3267, time 2150.09ms, mfu 27.53%
iter 19200: loss 0.3468, time 2145.67ms, mfu 27.54%
iter 19250: loss 0.3487, time 2148.66ms, mfu 27.54%
iter 19300: loss 0.3353, time 2145.58ms, mfu 27.54%
iter 19350: loss 0.3545, time 2146.45ms, mfu 27.54%
iter 19400: loss 0.3453, time 2148.66ms, mfu 27.54%
iter 19450: loss 0.3415, time 2148.56ms, mfu 27.54%
iter 19500: loss 0.3662, time 2146.68ms, mfu 27.54%
iter 19550: loss 0.3457, time 2149.25ms, mfu 27.54%
iter 19600: loss 0.3475, time 2146.11ms, mfu 27.54%
iter 19650: loss 0.3490, time 2148.91ms, mfu 27.54%
iter 19700: loss 0.3375, time 2149.45ms, mfu 27.54%
iter 19750: loss 0.3372, time 2150.61ms, mfu 27.54%
iter 19800: loss 0.3544, time 2150.50ms, mfu 27.53%
iter 19850: loss 0.3404, time 2150.79ms, mfu 27.53%
iter 19900: loss 0.3547, time 2145.84ms, mfu 27.53%
iter 19950: loss 0.3315, time 2148.39ms, mfu 27.53%
step 20000: train loss 0.3363, val loss 0.3364
saving checkpoint to out-stockfish-large-16-dropout
iter 20000: loss 0.3332, time 18053.12ms, mfu 25.11%
iter 20050: loss 0.3360, time 2150.34ms, mfu 25.35%
iter 20100: loss 0.3460, time 2149.65ms, mfu 25.57%
iter 20150: loss 0.3422, time 2151.39ms, mfu 25.76%
iter 20200: loss 0.3575, time 2146.68ms, mfu 25.94%
iter 20250: loss 0.3393, time 2147.01ms, mfu 26.10%
iter 20300: loss 0.3566, time 2153.03ms, mfu 26.24%
iter 20350: loss 0.3451, time 2149.77ms, mfu 26.37%
iter 20400: loss 0.3410, time 2150.17ms, mfu 26.48%
iter 20450: loss 0.3332, time 2149.57ms, mfu 26.58%
iter 20500: loss 0.3480, time 2154.09ms, mfu 26.67%
iter 20550: loss 0.3519, time 2150.27ms, mfu 26.76%
iter 20600: loss 0.3386, time 2152.52ms, mfu 26.83%
iter 20650: loss 0.3523, time 2146.26ms, mfu 26.90%
iter 20700: loss 0.3454, time 2147.11ms, mfu 26.97%
iter 20750: loss 0.3485, time 2150.58ms, mfu 27.02%
iter 20800: loss 0.3436, time 2153.58ms, mfu 27.07%
iter 20850: loss 0.3341, time 2146.52ms, mfu 27.11%
iter 20900: loss 0.3434, time 2150.28ms, mfu 27.15%
iter 20950: loss 0.3534, time 2149.01ms, mfu 27.19%
iter 21000: loss 0.3504, time 2150.70ms, mfu 27.22%
iter 21050: loss 0.3479, time 2149.86ms, mfu 27.25%
iter 21100: loss 0.3414, time 2151.26ms, mfu 27.28%
iter 21150: loss 0.3420, time 2150.44ms, mfu 27.30%
iter 21200: loss 0.3466, time 2149.98ms, mfu 27.32%
iter 21250: loss 0.3536, time 2147.33ms, mfu 27.34%
iter 21300: loss 0.3466, time 2146.50ms, mfu 27.37%
iter 21350: loss 0.3620, time 2146.59ms, mfu 27.38%
