step 132000: train loss 0.2832, val loss 0.2855
saving checkpoint to out-stockfish-xl
iter 145200: loss 0.2781, time 600.92ms, mfu 28.77%
iter 145250: loss 0.2868, time 601.74ms, mfu 28.79%
iter 145300: loss 0.2836, time 601.40ms, mfu 28.81%
iter 145350: loss 0.2777, time 600.87ms, mfu 28.83%
iter 145400: loss 0.3129, time 602.32ms, mfu 28.84%
iter 145450: loss 0.2937, time 602.01ms, mfu 28.85%
iter 145500: loss 0.2830, time 601.27ms, mfu 28.87%
iter 145550: loss 0.2703, time 602.27ms, mfu 28.87%
iter 145600: loss 0.2840, time 599.26ms, mfu 28.90%
iter 145650: loss 0.2812, time 600.62ms, mfu 28.91%
iter 145700: loss 0.2780, time 600.03ms, mfu 28.92%
iter 145750: loss 0.2851, time 607.07ms, mfu 28.90%
iter 145800: loss 0.2811, time 600.87ms, mfu 28.91%
iter 145850: loss 0.2798, time 603.42ms, mfu 28.91%
iter 145900: loss 0.2925, time 604.77ms, mfu 28.90%
iter 145950: loss 0.2755, time 603.29ms, mfu 28.90%
iter 146000: loss 0.2880, time 600.67ms, mfu 28.91%
iter 146050: loss 0.2895, time 601.58ms, mfu 28.92%
iter 146100: loss 0.2709, time 602.25ms, mfu 28.92%
iter 146150: loss 0.2854, time 602.25ms, mfu 28.92%
iter 146200: loss 0.2878, time 603.29ms, mfu 28.92%
iter 146250: loss 0.2843, time 601.66ms, mfu 28.92%
iter 146300: loss 0.2859, time 604.11ms, mfu 28.92%
iter 146350: loss 0.2826, time 599.62ms, mfu 28.93%
iter 146400: loss 0.2817, time 599.90ms, mfu 28.94%
iter 146450: loss 0.2859, time 600.31ms, mfu 28.95%
iter 146500: loss 0.2854, time 604.34ms, mfu 28.94%
iter 146550: loss 0.2889, time 600.80ms, mfu 28.95%
iter 146600: loss 0.2845, time 600.65ms, mfu 28.96%
iter 146650: loss 0.2772, time 600.99ms, mfu 28.96%
iter 146700: loss 0.2761, time 601.26ms, mfu 28.96%
iter 146750: loss 0.2891, time 601.19ms, mfu 28.97%
iter 146800: loss 0.2825, time 605.73ms, mfu 28.95%
iter 146850: loss 0.2793, time 600.16ms, mfu 28.96%
iter 146900: loss 0.2801, time 603.53ms, mfu 28.95%
iter 146950: loss 0.2847, time 606.45ms, mfu 28.93%
iter 147000: loss 0.2832, time 602.01ms, mfu 28.93%
iter 147050: loss 0.2734, time 601.90ms, mfu 28.93%
iter 147100: loss 0.2789, time 601.28ms, mfu 28.94%
iter 147150: loss 0.2883, time 600.82ms, mfu 28.95%
iter 147200: loss 0.2852, time 599.76ms, mfu 28.96%
iter 147250: loss 0.2744, time 601.02ms, mfu 28.96%
iter 147300: loss 0.2756, time 605.38ms, mfu 28.95%
iter 147350: loss 0.2830, time 604.51ms, mfu 28.93%
iter 147400: loss 0.2952, time 604.26ms, mfu 28.93%
iter 147450: loss 0.2861, time 603.49ms, mfu 28.92%
iter 147500: loss 0.2927, time 599.67ms, mfu 28.94%
iter 147550: loss 0.2806, time 600.67ms, mfu 28.94%
iter 147600: loss 0.2852, time 600.82ms, mfu 28.95%
iter 147650: loss 0.2791, time 601.75ms, mfu 28.95%
iter 147700: loss 0.2928, time 603.08ms, mfu 28.95%
iter 147750: loss 0.2821, time 602.94ms, mfu 28.94%
iter 147800: loss 0.3071, time 602.21ms, mfu 28.94%
iter 147850: loss 0.2793, time 602.06ms, mfu 28.94%
iter 147900: loss 0.2846, time 601.33ms, mfu 28.95%
iter 147950: loss 0.4667, time 597.95ms, mfu 28.97%
step 148000: train loss 0.2875, val loss 0.2897
saving checkpoint to out-stockfish-xl
iter 148000: loss 0.2899, time 21103.69ms, mfu 26.15%
iter 148050: loss 0.2837, time 600.55ms, mfu 26.44%
iter 148100: loss 0.2958, time 604.99ms, mfu 26.68%
iter 148150: loss 0.3628, time 603.37ms, mfu 26.90%
iter 148200: loss 0.3223, time 599.86ms, mfu 27.12%
iter 148250: loss 0.8680, time 600.75ms, mfu 27.30%
iter 148300: loss 0.2989, time 603.50ms, mfu 27.46%
iter 148350: loss 0.3018, time 605.29ms, mfu 27.60%
iter 148400: loss 0.2899, time 603.87ms, mfu 27.72%
iter 148450: loss 0.2936, time 601.93ms, mfu 27.85%
iter 148500: loss 0.2866, time 600.79ms, mfu 27.96%
iter 148550: loss 0.2840, time 604.21ms, mfu 28.05%
iter 148600: loss 0.2876, time 601.29ms, mfu 28.15%
iter 148650: loss 0.2801, time 601.20ms, mfu 28.23%
iter 148700: loss 0.2850, time 602.59ms, mfu 28.30%
iter 148750: loss 0.2766, time 604.90ms, mfu 28.35%
iter 148800: loss 0.2767, time 601.61ms, mfu 28.41%
iter 148850: loss 0.2849, time 600.04ms, mfu 28.48%
