step 0: train loss 3.5875, val loss 3.5876
iter 21200: loss 0.3584, time 461.72ms, mfu 27.43%
iter 21250: loss 0.3569, time 464.49ms, mfu 27.42%
iter 21300: loss 0.3558, time 455.59ms, mfu 27.46%
iter 21350: loss 0.3603, time 454.48ms, mfu 27.50%
iter 21400: loss 0.3529, time 454.45ms, mfu 27.54%
iter 21450: loss 0.3585, time 455.23ms, mfu 27.57%
iter 21500: loss 0.3557, time 463.66ms, mfu 27.55%
iter 21550: loss 0.3445, time 461.57ms, mfu 27.54%
iter 21600: loss 0.3463, time 454.90ms, mfu 27.57%
iter 21650: loss 0.3566, time 470.88ms, mfu 27.51%
iter 21700: loss 0.3491, time 468.38ms, mfu 27.46%
iter 21750: loss 0.3561, time 466.82ms, mfu 27.43%
iter 21800: loss 0.3599, time 464.69ms, mfu 27.42%
iter 21850: loss 0.3510, time 462.72ms, mfu 27.42%
iter 21900: loss 0.3637, time 469.94ms, mfu 27.37%
iter 21950: loss 0.3493, time 469.80ms, mfu 27.33%
iter 22000: loss 0.3547, time 468.82ms, mfu 27.30%
