step 120000: train loss 0.3326, val loss 0.3335
saving checkpoint to out-stockfish-8layer
iter 128250: loss 0.3359, time 227.63ms, mfu 26.14%
iter 128300: loss 0.3388, time 230.80ms, mfu 26.27%
iter 128350: loss 0.3360, time 230.53ms, mfu 26.39%
iter 128400: loss 0.3297, time 227.66ms, mfu 26.54%
iter 128450: loss 0.3319, time 228.11ms, mfu 26.67%
iter 128500: loss 0.3278, time 227.67ms, mfu 26.78%
iter 128550: loss 0.3255, time 227.54ms, mfu 26.89%
iter 128600: loss 0.3273, time 227.58ms, mfu 26.99%
iter 128650: loss 0.3229, time 227.60ms, mfu 27.08%
iter 128700: loss 0.3349, time 227.50ms, mfu 27.16%
iter 128750: loss 0.3232, time 227.61ms, mfu 27.23%
iter 128800: loss 0.3473, time 227.64ms, mfu 27.29%
iter 128850: loss 0.3229, time 227.59ms, mfu 27.34%
iter 128900: loss 0.3269, time 230.74ms, mfu 27.36%
iter 128950: loss 0.3309, time 230.72ms, mfu 27.37%
iter 129000: loss 0.3250, time 227.57ms, mfu 27.42%
iter 129050: loss 0.3288, time 227.61ms, mfu 27.46%
iter 129100: loss 0.3296, time 227.59ms, mfu 27.50%
iter 129150: loss 0.3236, time 227.55ms, mfu 27.54%
iter 129200: loss 0.3283, time 227.62ms, mfu 27.57%
iter 129250: loss 0.3297, time 228.11ms, mfu 27.59%
iter 129300: loss 0.3340, time 227.64ms, mfu 27.62%
iter 129350: loss 0.3310, time 227.68ms, mfu 27.64%
iter 129400: loss 0.3258, time 227.61ms, mfu 27.66%
iter 129450: loss 0.3261, time 227.23ms, mfu 27.69%
iter 129500: loss 0.3285, time 227.61ms, mfu 27.70%
iter 129550: loss 0.3417, time 227.77ms, mfu 27.72%
iter 129600: loss 0.3285, time 229.78ms, mfu 27.70%
iter 129650: loss 0.3326, time 231.33ms, mfu 27.68%
iter 129700: loss 0.3273, time 227.30ms, mfu 27.70%
iter 129750: loss 0.3328, time 230.70ms, mfu 27.68%
iter 129800: loss 0.3343, time 227.44ms, mfu 27.70%
iter 129850: loss 0.3325, time 231.48ms, mfu 27.67%
iter 129900: loss 0.3221, time 227.57ms, mfu 27.68%
iter 129950: loss 0.3312, time 228.07ms, mfu 27.70%
iter 130000: loss 0.3358, time 229.91ms, mfu 27.68%
iter 130050: loss 0.3358, time 230.37ms, mfu 27.67%
iter 130100: loss 0.3349, time 230.14ms, mfu 27.66%
iter 130150: loss 0.3312, time 227.77ms, mfu 27.67%
iter 130200: loss 0.3337, time 229.98ms, mfu 27.66%
iter 130250: loss 0.3334, time 231.22ms, mfu 27.64%
iter 130300: loss 0.3349, time 227.74ms, mfu 27.66%
iter 130350: loss 0.3317, time 229.95ms, mfu 27.65%
iter 130400: loss 0.3130, time 228.52ms, mfu 27.66%
iter 130450: loss 0.3281, time 227.59ms, mfu 27.68%
iter 130500: loss 0.3234, time 227.58ms, mfu 27.70%
iter 130550: loss 0.3340, time 227.75ms, mfu 27.71%
iter 130600: loss 0.3218, time 227.58ms, mfu 27.73%
iter 130650: loss 0.3311, time 227.62ms, mfu 27.74%
iter 130700: loss 0.3390, time 227.64ms, mfu 27.75%
iter 130750: loss 0.3383, time 230.90ms, mfu 27.72%
iter 130800: loss 0.3348, time 230.38ms, mfu 27.70%
