step 184000: train loss 0.2956, val loss 0.2975
saving checkpoint to out-stockfish-16layer
iter 189000: loss 0.2994, time 450.94ms, mfu 27.78%
iter 189050: loss 0.2959, time 453.01ms, mfu 27.80%
iter 189100: loss 0.2933, time 452.72ms, mfu 27.82%
iter 189150: loss 0.2995, time 450.34ms, mfu 27.85%
iter 189200: loss 0.2956, time 450.96ms, mfu 27.88%
iter 189250: loss 0.2990, time 450.64ms, mfu 27.90%
iter 189300: loss 0.3011, time 449.99ms, mfu 27.93%
iter 189350: loss 0.3022, time 452.79ms, mfu 27.94%
iter 189400: loss 0.3005, time 455.38ms, mfu 27.93%
iter 189450: loss 0.2914, time 450.62ms, mfu 27.95%
iter 189500: loss 0.2907, time 450.65ms, mfu 27.97%
iter 189550: loss 0.2987, time 452.78ms, mfu 27.97%
iter 189600: loss 0.3010, time 450.88ms, mfu 27.98%
iter 189650: loss 0.2982, time 450.24ms, mfu 28.00%
iter 189700: loss 0.2955, time 450.39ms, mfu 28.02%
iter 189750: loss 0.2924, time 450.59ms, mfu 28.03%
iter 189800: loss 0.2916, time 453.16ms, mfu 28.02%
iter 189850: loss 0.3015, time 450.65ms, mfu 28.03%
iter 189900: loss 0.2781, time 451.64ms, mfu 28.04%
iter 189950: loss 0.2974, time 451.10ms, mfu 28.04%
iter 190000: loss 0.2913, time 451.60ms, mfu 28.05%
iter 190050: loss 0.3013, time 450.65ms, mfu 28.06%
iter 190100: loss 0.3076, time 450.19ms, mfu 28.07%
iter 190150: loss 0.2884, time 450.22ms, mfu 28.08%
iter 190200: loss 0.2842, time 451.50ms, mfu 28.08%
iter 190250: loss 0.3004, time 450.42ms, mfu 28.08%
iter 190300: loss 0.3041, time 450.67ms, mfu 28.09%
iter 190350: loss 0.2900, time 449.96ms, mfu 28.10%
iter 190400: loss 0.2971, time 450.71ms, mfu 28.10%
iter 190450: loss 0.2891, time 450.44ms, mfu 28.10%
iter 190500: loss 0.2909, time 450.32ms, mfu 28.11%
iter 190550: loss 0.2929, time 450.41ms, mfu 28.11%
iter 190600: loss 0.2988, time 450.82ms, mfu 28.11%
iter 190650: loss 0.2964, time 450.83ms, mfu 28.11%
iter 190700: loss 0.2869, time 450.19ms, mfu 28.12%
iter 190750: loss 0.2897, time 450.89ms, mfu 28.12%
iter 190800: loss 0.2944, time 450.36ms, mfu 28.12%
iter 190850: loss 0.2984, time 450.10ms, mfu 28.13%
iter 190900: loss 0.2941, time 450.55ms, mfu 28.13%
iter 190950: loss 0.2986, time 452.31ms, mfu 28.12%
iter 191000: loss 0.2996, time 449.73ms, mfu 28.12%
iter 191050: loss 0.3041, time 451.76ms, mfu 28.12%
iter 191100: loss 0.2834, time 450.20ms, mfu 28.12%
iter 191150: loss 0.2926, time 450.58ms, mfu 28.12%
iter 191200: loss 0.2884, time 452.30ms, mfu 28.11%
iter 191250: loss 0.2922, time 450.19ms, mfu 28.12%
iter 191300: loss 0.2920, time 450.29ms, mfu 28.12%
iter 191350: loss 0.2988, time 450.33ms, mfu 28.13%
iter 191400: loss 0.2889, time 452.08ms, mfu 28.12%
iter 191450: loss 0.2895, time 451.50ms, mfu 28.11%
iter 191500: loss 0.2895, time 450.65ms, mfu 28.11%
iter 191550: loss 0.2896, time 449.72ms, mfu 28.12%
iter 191600: loss 0.2986, time 450.10ms, mfu 28.13%
iter 191650: loss 0.2963, time 451.02ms, mfu 28.12%
iter 191700: loss 0.2957, time 450.32ms, mfu 28.13%
iter 191750: loss 0.2966, time 450.64ms, mfu 28.13%
iter 191800: loss 0.2968, time 450.47ms, mfu 28.13%
iter 191850: loss 0.3018, time 450.89ms, mfu 28.13%
iter 191900: loss 0.2963, time 450.47ms, mfu 28.13%
iter 191950: loss 0.2947, time 455.68ms, mfu 28.10%
step 192000: train loss 0.2957, val loss 0.2976
saving checkpoint to out-stockfish-16layer
iter 192000: loss 0.2919, time 10790.05ms, mfu 25.41%
iter 192050: loss 0.2931, time 451.46ms, mfu 25.67%
iter 192100: loss 0.2950, time 451.17ms, mfu 25.92%
iter 192150: loss 0.2999, time 451.17ms, mfu 26.13%
iter 192200: loss 0.3067, time 450.99ms, mfu 26.33%
iter 192250: loss 0.2996, time 450.55ms, mfu 26.51%
iter 192300: loss 0.2971, time 451.07ms, mfu 26.67%
iter 192350: loss 0.2896, time 450.57ms, mfu 26.82%
iter 192400: loss 0.2913, time 451.21ms, mfu 26.95%
iter 192450: loss 0.2939, time 450.86ms, mfu 27.06%
iter 192500: loss 0.2999, time 451.29ms, mfu 27.17%
iter 192550: loss 0.2882, time 450.84ms, mfu 27.26%
iter 192600: loss 0.2979, time 450.47ms, mfu 27.35%
iter 192650: loss 0.2897, time 450.70ms, mfu 27.43%
iter 192700: loss 0.3027, time 451.07ms, mfu 27.50%
iter 192750: loss 0.2935, time 450.68ms, mfu 27.56%
iter 192800: loss 0.2884, time 452.83ms, mfu 27.60%
iter 192850: loss 0.2998, time 451.25ms, mfu 27.65%
iter 192900: loss 0.2948, time 450.82ms, mfu 27.70%
iter 192950: loss 0.2837, time 451.66ms, mfu 27.74%
iter 193000: loss 0.2894, time 451.06ms, mfu 27.77%
iter 193050: loss 0.2934, time 451.12ms, mfu 27.81%
iter 193100: loss 0.3026, time 450.82ms, mfu 27.84%
iter 193150: loss 0.2916, time 450.22ms, mfu 27.87%
iter 193200: loss 0.2890, time 453.12ms, mfu 27.88%
iter 193250: loss 0.3022, time 450.62ms, mfu 27.91%
iter 193300: loss 0.2847, time 450.76ms, mfu 27.93%
iter 193350: loss 0.2941, time 450.45ms, mfu 27.95%
iter 193400: loss 0.3021, time 451.27ms, mfu 27.96%
iter 193450: loss 0.2881, time 450.77ms, mfu 27.98%
iter 193500: loss 0.2914, time 452.42ms, mfu 27.98%
iter 193550: loss 0.3112, time 449.88ms, mfu 28.00%
iter 193600: loss 0.2981, time 450.64ms, mfu 28.02%
iter 193650: loss 0.2916, time 452.18ms, mfu 28.02%
iter 193700: loss 0.2876, time 450.95ms, mfu 28.03%
iter 193750: loss 0.2950, time 450.58ms, mfu 28.04%
iter 193800: loss 0.2951, time 451.05ms, mfu 28.05%
iter 193850: loss 0.3002, time 451.02ms, mfu 28.05%
iter 193900: loss 0.2918, time 451.04ms, mfu 28.06%
iter 193950: loss 0.3043, time 451.52ms, mfu 28.06%
