step 352000: train loss 0.3088, val loss 0.3101
saving checkpoint to out-stockfish-8layer
iter 357000: loss 0.3185, time 231.38ms, mfu 26.73%
iter 357050: loss 0.3020, time 232.81ms, mfu 26.78%
iter 357100: loss 0.3010, time 232.98ms, mfu 26.82%
iter 357150: loss 0.3018, time 231.34ms, mfu 26.88%
iter 357200: loss 0.3071, time 230.50ms, mfu 26.94%
iter 357250: loss 0.3098, time 232.14ms, mfu 26.98%
iter 357300: loss 0.3027, time 232.84ms, mfu 27.01%
iter 357350: loss 0.3117, time 231.55ms, mfu 27.04%
iter 357400: loss 0.3079, time 232.13ms, mfu 27.07%
iter 357450: loss 0.3117, time 241.31ms, mfu 26.99%
iter 357500: loss 0.3006, time 242.81ms, mfu 26.90%
iter 357550: loss 0.3046, time 234.46ms, mfu 26.92%
iter 357600: loss 0.3181, time 233.49ms, mfu 26.94%
iter 357650: loss 0.3049, time 229.95ms, mfu 27.00%
iter 357700: loss 0.3047, time 233.13ms, mfu 27.02%
iter 357750: loss 0.2971, time 231.07ms, mfu 27.06%
iter 357800: loss 0.3052, time 231.52ms, mfu 27.10%
iter 357850: loss 0.3174, time 231.18ms, mfu 27.13%
iter 357900: loss 0.3037, time 230.48ms, mfu 27.17%
iter 357950: loss 0.3082, time 230.52ms, mfu 27.20%
iter 358000: loss 0.3129, time 231.37ms, mfu 27.22%
iter 358050: loss 0.3078, time 231.38ms, mfu 27.24%
iter 358100: loss 0.3092, time 235.47ms, mfu 27.21%
iter 358150: loss 0.3131, time 235.84ms, mfu 27.18%
iter 358200: loss 0.3065, time 233.82ms, mfu 27.17%
iter 358250: loss 0.3114, time 235.13ms, mfu 27.15%
iter 358300: loss 0.3021, time 232.77ms, mfu 27.16%
iter 358350: loss 0.3169, time 233.90ms, mfu 27.15%
iter 358400: loss 0.3073, time 231.24ms, mfu 27.18%
iter 358450: loss 0.3013, time 242.19ms, mfu 27.08%
iter 358500: loss 0.3134, time 239.17ms, mfu 27.02%
iter 358550: loss 0.3089, time 231.62ms, mfu 27.06%
iter 358600: loss 0.3003, time 231.85ms, mfu 27.09%
iter 358650: loss 0.3136, time 235.12ms, mfu 27.07%
iter 358700: loss 0.3024, time 234.09ms, mfu 27.08%
iter 358750: loss 0.3053, time 234.97ms, mfu 27.07%
iter 358800: loss 0.3118, time 231.21ms, mfu 27.10%
iter 358850: loss 0.3140, time 235.64ms, mfu 27.08%
iter 358900: loss 0.3104, time 231.62ms, mfu 27.11%
iter 358950: loss 0.3188, time 233.17ms, mfu 27.12%
iter 359000: loss 0.3080, time 232.09ms, mfu 27.14%
iter 359050: loss 0.3021, time 231.62ms, mfu 27.16%
iter 359100: loss 0.3051, time 232.20ms, mfu 27.18%
iter 359150: loss 0.3090, time 235.58ms, mfu 27.15%
iter 359200: loss 0.3047, time 233.45ms, mfu 27.15%
iter 359250: loss 0.3046, time 234.12ms, mfu 27.14%
iter 359300: loss 0.3061, time 233.70ms, mfu 27.14%
iter 359350: loss 0.3083, time 233.16ms, mfu 27.15%
iter 359400: loss 0.3137, time 232.68ms, mfu 27.16%
iter 359450: loss 0.3029, time 231.37ms, mfu 27.18%
iter 359500: loss 0.3013, time 231.43ms, mfu 27.20%
iter 359550: loss 0.3096, time 231.01ms, mfu 27.23%
iter 359600: loss 0.3080, time 239.59ms, mfu 27.15%
iter 359650: loss 0.2971, time 231.08ms, mfu 27.18%
iter 359700: loss 0.3048, time 232.27ms, mfu 27.19%
iter 359750: loss 0.3084, time 232.92ms, mfu 27.20%
iter 359800: loss 0.3090, time 243.21ms, mfu 27.08%
iter 359850: loss 0.3111, time 231.79ms, mfu 27.11%
iter 359900: loss 0.2987, time 232.04ms, mfu 27.13%
iter 359950: loss 0.3119, time 234.27ms, mfu 27.12%
step 360000: train loss 0.3078, val loss 0.3079
saving checkpoint to out-stockfish-8layer
iter 360000: loss 0.3158, time 5866.03ms, mfu 24.52%
iter 360050: loss 0.3080, time 236.03ms, mfu 24.75%
iter 360100: loss 0.3082, time 230.44ms, mfu 25.03%
iter 360150: loss 0.3136, time 231.95ms, mfu 25.26%
iter 360200: loss 0.2985, time 230.81ms, mfu 25.48%
iter 360250: loss 0.3123, time 231.60ms, mfu 25.67%
iter 360300: loss 0.3156, time 237.94ms, mfu 25.77%
iter 360350: loss 0.3145, time 237.92ms, mfu 25.86%
iter 360400: loss 0.3072, time 234.85ms, mfu 25.97%
iter 360450: loss 0.3100, time 235.83ms, mfu 26.06%
iter 360500: loss 0.3056, time 231.51ms, mfu 26.19%
iter 360550: loss 0.3044, time 231.58ms, mfu 26.31%
iter 360600: loss 0.3033, time 234.06ms, mfu 26.39%
iter 360650: loss 0.2983, time 231.84ms, mfu 26.49%
iter 360700: loss 0.3129, time 232.61ms, mfu 26.56%
iter 360750: loss 0.2967, time 231.05ms, mfu 26.65%
iter 360800: loss 0.3202, time 233.36ms, mfu 26.70%
iter 360850: loss 0.3011, time 232.08ms, mfu 26.76%
