step 0: train loss 3.5803, val loss 3.5800
iter 16450: loss 0.4000, time 227.61ms, mfu 26.83%
iter 16500: loss 0.3965, time 227.52ms, mfu 26.93%
iter 16550: loss 0.3903, time 229.46ms, mfu 27.00%
iter 16600: loss 0.3967, time 227.42ms, mfu 27.09%
iter 16650: loss 0.3895, time 229.32ms, mfu 27.14%
iter 16700: loss 0.3884, time 229.88ms, mfu 27.19%
iter 16750: loss 0.3864, time 227.49ms, mfu 27.26%
iter 16800: loss 0.3801, time 227.46ms, mfu 27.32%
iter 16850: loss 0.3959, time 227.53ms, mfu 27.37%
iter 16900: loss 0.3876, time 227.55ms, mfu 27.42%
iter 16950: loss 0.3838, time 227.48ms, mfu 27.47%
iter 17000: loss 0.3889, time 227.57ms, mfu 27.51%
iter 17050: loss 0.3905, time 227.56ms, mfu 27.54%
iter 17100: loss 0.3927, time 227.56ms, mfu 27.57%
iter 17150: loss 0.3933, time 227.44ms, mfu 27.60%
iter 17200: loss 0.3847, time 227.55ms, mfu 27.63%
iter 17250: loss 0.3761, time 228.86ms, mfu 27.64%
iter 17300: loss 0.3895, time 227.91ms, mfu 27.66%
iter 17350: loss 0.3887, time 227.51ms, mfu 27.68%
iter 17400: loss 0.3894, time 229.67ms, mfu 27.67%
iter 17450: loss 0.3882, time 229.89ms, mfu 27.66%
iter 17500: loss 0.3690, time 227.50ms, mfu 27.68%
iter 17550: loss 0.3978, time 230.22ms, mfu 27.67%
iter 17600: loss 0.3949, time 230.14ms, mfu 27.66%
iter 17650: loss 0.3884, time 229.38ms, mfu 27.65%
iter 17700: loss 0.3843, time 227.49ms, mfu 27.68%
iter 17750: loss 0.3834, time 227.52ms, mfu 27.70%
iter 17800: loss 0.3869, time 227.54ms, mfu 27.71%
iter 17850: loss 0.3905, time 227.61ms, mfu 27.73%
iter 17900: loss 0.3961, time 227.51ms, mfu 27.74%
iter 17950: loss 0.3860, time 227.44ms, mfu 27.75%
iter 18000: loss 0.3924, time 227.53ms, mfu 27.77%
iter 18050: loss 0.3788, time 227.47ms, mfu 27.78%
iter 18100: loss 0.3869, time 227.55ms, mfu 27.78%
iter 18150: loss 0.3914, time 227.47ms, mfu 27.79%
iter 18200: loss 0.3863, time 227.49ms, mfu 27.80%
iter 18250: loss 0.3930, time 227.51ms, mfu 27.81%
iter 18300: loss 0.3998, time 228.63ms, mfu 27.80%
iter 18350: loss 0.3742, time 227.96ms, mfu 27.80%
iter 18400: loss 0.3832, time 228.51ms, mfu 27.80%
iter 18450: loss 0.3936, time 227.54ms, mfu 27.80%
iter 18500: loss 0.3857, time 227.44ms, mfu 27.81%
iter 18550: loss 0.3855, time 227.73ms, mfu 27.81%
iter 18600: loss 0.3879, time 227.50ms, mfu 27.82%
iter 18650: loss 0.3926, time 231.05ms, mfu 27.78%
iter 18700: loss 0.3823, time 229.87ms, mfu 27.76%
iter 18750: loss 0.3874, time 227.40ms, mfu 27.77%
iter 18800: loss 0.3888, time 227.52ms, mfu 27.78%
iter 18850: loss 0.3971, time 227.57ms, mfu 27.79%
iter 18900: loss 0.3791, time 230.35ms, mfu 27.76%
iter 18950: loss 0.3869, time 230.82ms, mfu 27.73%
iter 19000: loss 0.3873, time 227.50ms, mfu 27.75%
iter 19050: loss 0.3778, time 227.93ms, mfu 27.75%
iter 19100: loss 0.3843, time 230.42ms, mfu 27.73%
iter 19150: loss 0.3913, time 229.83ms, mfu 27.72%
iter 19200: loss 0.3899, time 227.51ms, mfu 27.73%
iter 19250: loss 0.3728, time 227.45ms, mfu 27.75%
iter 19300: loss 0.3824, time 227.52ms, mfu 27.76%
iter 19350: loss 0.3940, time 230.74ms, mfu 27.73%
iter 19400: loss 0.3862, time 227.97ms, mfu 27.74%
iter 19450: loss 0.3826, time 227.43ms, mfu 27.75%
iter 19500: loss 0.3788, time 227.54ms, mfu 27.76%
iter 19550: loss 0.3876, time 229.73ms, mfu 27.75%
iter 19600: loss 0.3880, time 227.47ms, mfu 27.76%
iter 19650: loss 0.3841, time 227.54ms, mfu 27.77%
iter 19700: loss 0.3746, time 227.48ms, mfu 27.78%
iter 19750: loss 0.3854, time 227.64ms, mfu 27.79%
iter 19800: loss 0.3940, time 227.53ms, mfu 27.80%
iter 19850: loss 0.3671, time 227.48ms, mfu 27.80%
iter 19900: loss 0.3855, time 227.70ms, mfu 27.81%
iter 19950: loss 0.3807, time 227.48ms, mfu 27.81%
step 20000: train loss 0.3819, val loss 0.3839
saving checkpoint to out-stockfish
iter 20000: loss 0.3692, time 5447.85ms, mfu 25.15%
iter 20050: loss 0.3895, time 227.50ms, mfu 25.42%
iter 20100: loss 0.3825, time 227.47ms, mfu 25.67%
iter 20150: loss 0.3841, time 227.53ms, mfu 25.89%
iter 20200: loss 0.3817, time 227.56ms, mfu 26.08%
iter 20250: loss 0.3744, time 227.51ms, mfu 26.26%
iter 20300: loss 0.3751, time 228.00ms, mfu 26.42%
iter 20350: loss 0.3894, time 227.73ms, mfu 26.56%
iter 20400: loss 0.3760, time 227.56ms, mfu 26.69%
iter 20450: loss 0.3758, time 227.48ms, mfu 26.81%
iter 20500: loss 0.3862, time 227.56ms, mfu 26.91%
iter 20550: loss 0.3800, time 227.45ms, mfu 27.01%
iter 20600: loss 0.3840, time 227.52ms, mfu 27.10%
iter 20650: loss 0.3880, time 227.44ms, mfu 27.17%
iter 20700: loss 0.3692, time 227.64ms, mfu 27.24%
iter 20750: loss 0.3829, time 227.53ms, mfu 27.30%
iter 20800: loss 0.3715, time 227.52ms, mfu 27.36%
iter 20850: loss 0.3875, time 227.64ms, mfu 27.41%
iter 20900: loss 0.3781, time 227.48ms, mfu 27.46%
iter 20950: loss 0.3777, time 227.55ms, mfu 27.50%
iter 21000: loss 0.3834, time 227.52ms, mfu 27.53%
iter 21050: loss 0.3776, time 227.39ms, mfu 27.57%
iter 21100: loss 0.3833, time 229.63ms, mfu 27.57%
iter 21150: loss 0.3880, time 230.16ms, mfu 27.57%
iter 21200: loss 0.3796, time 231.52ms, mfu 27.55%
iter 21250: loss 0.3774, time 227.50ms, mfu 27.58%
iter 21300: loss 0.3885, time 227.43ms, mfu 27.61%
iter 21350: loss 0.3743, time 230.83ms, mfu 27.60%
iter 21400: loss 0.3784, time 227.47ms, mfu 27.63%
iter 21450: loss 0.3852, time 230.01ms, mfu 27.62%
iter 21500: loss 0.3931, time 227.61ms, mfu 27.64%
iter 21550: loss 0.3806, time 230.48ms, mfu 27.63%
iter 21600: loss 0.3850, time 230.75ms, mfu 27.61%
iter 21650: loss 0.3799, time 227.50ms, mfu 27.64%
iter 21700: loss 0.3846, time 230.79ms, mfu 27.62%
iter 21750: loss 0.3843, time 230.56ms, mfu 27.61%
iter 21800: loss 0.3828, time 227.50ms, mfu 27.64%
iter 21850: loss 0.3717, time 227.52ms, mfu 27.66%
iter 21900: loss 0.3871, time 227.42ms, mfu 27.68%
iter 21950: loss 0.3758, time 227.43ms, mfu 27.70%
iter 22000: loss 0.3825, time 227.46ms, mfu 27.72%
iter 22050: loss 0.3875, time 227.48ms, mfu 27.73%
