step 0: train loss 3.6089, val loss 3.6095
iter 12550: loss 0.3577, time 1215.36ms, mfu 30.39%
iter 12600: loss 0.3641, time 1218.47ms, mfu 30.48%
iter 12650: loss 0.3602, time 1214.82ms, mfu 30.56%
iter 12700: loss 0.3540, time 1215.62ms, mfu 30.63%
iter 12750: loss 0.3565, time 1216.96ms, mfu 30.69%
iter 12800: loss 0.3630, time 1217.04ms, mfu 30.75%
iter 12850: loss 0.3536, time 1213.69ms, mfu 30.81%
iter 12900: loss 0.3589, time 1219.40ms, mfu 30.84%
iter 12950: loss 0.3484, time 1215.51ms, mfu 30.89%
iter 13000: loss 0.3588, time 1216.92ms, mfu 30.92%
iter 13050: loss 0.3445, time 1215.80ms, mfu 30.96%
iter 13100: loss 0.3355, time 1214.69ms, mfu 30.99%
iter 13150: loss 0.3567, time 1215.67ms, mfu 31.02%
iter 13200: loss 0.3398, time 1218.62ms, mfu 31.04%
iter 13250: loss 0.3626, time 1219.72ms, mfu 31.05%
iter 13300: loss 0.3440, time 1218.04ms, mfu 31.07%
iter 13350: loss 0.3679, time 1218.72ms, mfu 31.08%
iter 13400: loss 0.3449, time 1216.35ms, mfu 31.10%
iter 13450: loss 0.3561, time 1217.67ms, mfu 31.11%
iter 13500: loss 0.3609, time 1218.32ms, mfu 31.12%
iter 13550: loss 0.3477, time 1216.64ms, mfu 31.14%
iter 13600: loss 0.3441, time 1217.84ms, mfu 31.15%
iter 13650: loss 0.3558, time 1215.15ms, mfu 31.16%
iter 13700: loss 0.3551, time 1215.99ms, mfu 31.17%
iter 13750: loss 0.3570, time 1215.66ms, mfu 31.18%
iter 13800: loss 0.3510, time 1214.55ms, mfu 31.20%
iter 13850: loss 0.3482, time 1217.90ms, mfu 31.20%
iter 13900: loss 0.3442, time 1216.74ms, mfu 31.20%
iter 13950: loss 0.3492, time 1214.99ms, mfu 31.21%
iter 14000: loss 0.3511, time 1218.03ms, mfu 31.21%
iter 14050: loss 0.3555, time 1214.86ms, mfu 31.22%
iter 14100: loss 0.3393, time 1213.50ms, mfu 31.23%
iter 14150: loss 0.3428, time 1215.05ms, mfu 31.24%
iter 14200: loss 0.3470, time 1214.17ms, mfu 31.25%
iter 14250: loss 0.3526, time 1217.23ms, mfu 31.25%
iter 14300: loss 0.3415, time 1219.50ms, mfu 31.24%
iter 14350: loss 0.3521, time 1217.84ms, mfu 31.24%
iter 14400: loss 0.3603, time 1212.77ms, mfu 31.25%
iter 14450: loss 0.3385, time 1213.77ms, mfu 31.26%
iter 14500: loss 0.3589, time 1213.21ms, mfu 31.27%
iter 14550: loss 0.3437, time 1216.72ms, mfu 31.27%
iter 14600: loss 0.3699, time 1213.56ms, mfu 31.27%
iter 14650: loss 0.3443, time 1214.54ms, mfu 31.28%
iter 14700: loss 0.3331, time 1213.81ms, mfu 31.28%
iter 14750: loss 0.3641, time 1215.79ms, mfu 31.28%
iter 14800: loss 0.3465, time 1216.86ms, mfu 31.28%
iter 14850: loss 0.3491, time 1213.09ms, mfu 31.29%
iter 14900: loss 0.3468, time 1216.29ms, mfu 31.28%
iter 14950: loss 0.3497, time 1212.82ms, mfu 31.29%
iter 15000: loss 0.3435, time 1215.10ms, mfu 31.29%
iter 15050: loss 0.3487, time 1215.94ms, mfu 31.29%
iter 15100: loss 0.3398, time 1213.09ms, mfu 31.29%
iter 15150: loss 0.3520, time 1215.59ms, mfu 31.29%
iter 15200: loss 0.3475, time 1217.17ms, mfu 31.29%
iter 15250: loss 0.3365, time 1213.82ms, mfu 31.29%
iter 15300: loss 0.3474, time 1213.43ms, mfu 31.30%
iter 15350: loss 0.3303, time 1217.46ms, mfu 31.29%
iter 15400: loss 0.3455, time 1213.49ms, mfu 31.30%
iter 15450: loss 0.3377, time 1217.83ms, mfu 31.29%
iter 15500: loss 0.3468, time 1213.85ms, mfu 31.29%
iter 15550: loss 0.3233, time 1213.01ms, mfu 31.30%
iter 15600: loss 0.3486, time 1218.85ms, mfu 31.29%
iter 15650: loss 0.3399, time 1216.70ms, mfu 31.28%
iter 15700: loss 0.3572, time 1216.96ms, mfu 31.28%
iter 15750: loss 0.3532, time 1218.20ms, mfu 31.27%
iter 15800: loss 0.3358, time 1218.78ms, mfu 31.27%
iter 15850: loss 0.3515, time 1212.39ms, mfu 31.28%
iter 15900: loss 0.3351, time 1217.24ms, mfu 31.27%
iter 15950: loss 0.3567, time 1212.65ms, mfu 31.28%
step 16000: train loss 0.3425, val loss 0.3447
saving checkpoint to out-stockfish-small-36
iter 16000: loss 0.3395, time 11887.25ms, mfu 28.47%
iter 16050: loss 0.3365, time 1219.63ms, mfu 28.74%
iter 16100: loss 0.3621, time 1216.42ms, mfu 29.00%
iter 16150: loss 0.3377, time 1213.81ms, mfu 29.23%
iter 16200: loss 0.3496, time 1216.79ms, mfu 29.43%
iter 16250: loss 0.3363, time 1215.20ms, mfu 29.62%
iter 16300: loss 0.3415, time 1217.40ms, mfu 29.78%
iter 16350: loss 0.3363, time 1212.52ms, mfu 29.94%
iter 16400: loss 0.3392, time 1216.30ms, mfu 30.07%
iter 16450: loss 0.3467, time 1216.63ms, mfu 30.19%
iter 16500: loss 0.3468, time 1214.23ms, mfu 30.30%
iter 16550: loss 0.3537, time 1213.06ms, mfu 30.41%
iter 16600: loss 0.3605, time 1213.04ms, mfu 30.50%
iter 16650: loss 0.3353, time 1213.55ms, mfu 30.58%
iter 16700: loss 0.3420, time 1214.98ms, mfu 30.66%
iter 16750: loss 0.3474, time 1218.44ms, mfu 30.71%
iter 16800: loss 0.3262, time 1219.39ms, mfu 30.76%
iter 16850: loss 0.3286, time 1217.47ms, mfu 30.81%
iter 16900: loss 0.3351, time 1217.25ms, mfu 30.85%
iter 16950: loss 0.3469, time 1219.53ms, mfu 30.88%
iter 17000: loss 0.3395, time 1217.01ms, mfu 30.92%
iter 17050: loss 0.3290, time 1216.32ms, mfu 30.95%
iter 17100: loss 0.3274, time 1216.05ms, mfu 30.99%
iter 17150: loss 0.3373, time 1216.01ms, mfu 31.01%
iter 17200: loss 0.3428, time 1218.71ms, mfu 31.03%
iter 17250: loss 0.3512, time 1215.92ms, mfu 31.06%
iter 17300: loss 0.3448, time 1220.29ms, mfu 31.07%
iter 17350: loss 0.3300, time 1213.79ms, mfu 31.09%
iter 17400: loss 0.3418, time 1218.48ms, mfu 31.11%
iter 17450: loss 0.3354, time 1213.57ms, mfu 31.13%
iter 17500: loss 0.3499, time 1216.14ms, mfu 31.14%
iter 17550: loss 0.3445, time 1213.39ms, mfu 31.16%
iter 17600: loss 0.3337, time 1216.28ms, mfu 31.17%
iter 17650: loss 0.3443, time 1216.64ms, mfu 31.18%
iter 17700: loss 0.3429, time 1217.12ms, mfu 31.19%
iter 17750: loss 0.3368, time 1221.76ms, mfu 31.18%
iter 17800: loss 0.3376, time 1215.11ms, mfu 31.19%
iter 17850: loss 0.3346, time 1216.11ms, mfu 31.20%
iter 17900: loss 0.3376, time 1216.28ms, mfu 31.21%
iter 17950: loss 0.3186, time 1215.24ms, mfu 31.21%
