step 56000: train loss 0.3220, val loss 0.3235
saving checkpoint to out-stockfish-16layer
iter 66200: loss 0.3115, time 465.66ms, mfu 27.12%
iter 66250: loss 0.3091, time 467.36ms, mfu 27.12%
iter 66300: loss 0.3139, time 460.45ms, mfu 27.16%
iter 66350: loss 0.3207, time 470.33ms, mfu 27.14%
iter 66400: loss 0.3223, time 471.92ms, mfu 27.11%
iter 66450: loss 0.3225, time 468.42ms, mfu 27.11%
iter 66500: loss 0.3081, time 464.13ms, mfu 27.13%
iter 66550: loss 0.3092, time 468.58ms, mfu 27.12%
iter 66600: loss 0.3240, time 466.21ms, mfu 27.13%
iter 66650: loss 0.3172, time 471.10ms, mfu 27.11%
iter 66700: loss 0.3196, time 465.84ms, mfu 27.12%
iter 66750: loss 0.3063, time 469.19ms, mfu 27.11%
iter 66800: loss 0.3172, time 470.93ms, mfu 27.09%
iter 66850: loss 0.3172, time 466.45ms, mfu 27.10%
iter 66900: loss 0.3159, time 464.34ms, mfu 27.12%
iter 66950: loss 0.3176, time 463.93ms, mfu 27.14%
iter 67000: loss 0.3243, time 469.60ms, mfu 27.12%
iter 67050: loss 0.3148, time 468.95ms, mfu 27.12%
iter 67100: loss 0.3143, time 471.54ms, mfu 27.09%
iter 67150: loss 0.3154, time 468.32ms, mfu 27.09%
iter 67200: loss 0.3224, time 471.06ms, mfu 27.07%
iter 67250: loss 0.3105, time 462.69ms, mfu 27.10%
iter 67300: loss 0.3179, time 471.37ms, mfu 27.08%
iter 67350: loss 0.3270, time 467.16ms, mfu 27.09%
iter 67400: loss 0.3272, time 467.74ms, mfu 27.09%
iter 67450: loss 0.3155, time 467.25ms, mfu 27.09%
iter 67500: loss 0.3261, time 469.57ms, mfu 27.09%
iter 67550: loss 0.3198, time 466.46ms, mfu 27.09%
iter 67600: loss 0.3162, time 466.50ms, mfu 27.10%
iter 67650: loss 0.3263, time 469.93ms, mfu 27.09%
iter 67700: loss 0.3086, time 468.48ms, mfu 27.09%
iter 67750: loss 0.3127, time 469.24ms, mfu 27.08%
iter 67800: loss 0.3149, time 464.36ms, mfu 27.10%
iter 67850: loss 0.3138, time 463.96ms, mfu 27.12%
iter 67900: loss 0.3168, time 463.95ms, mfu 27.14%
