step 36000: train loss 0.3142, val loss 0.3158
saving checkpoint to out-stockfish-xl
iter 44650: loss 0.3134, time 604.33ms, mfu 28.13%
iter 44700: loss 0.3129, time 605.03ms, mfu 28.20%
iter 44750: loss 0.3185, time 606.35ms, mfu 28.25%
iter 44800: loss 0.3052, time 614.02ms, mfu 28.27%
iter 44850: loss 0.3095, time 602.17ms, mfu 28.33%
iter 44900: loss 0.3049, time 603.66ms, mfu 28.39%
iter 44950: loss 0.3122, time 607.88ms, mfu 28.42%
iter 45000: loss 0.3107, time 604.96ms, mfu 28.46%
iter 45050: loss 0.3097, time 601.65ms, mfu 28.51%
iter 45100: loss 0.3074, time 604.24ms, mfu 28.54%
iter 45150: loss 0.3091, time 608.10ms, mfu 28.55%
iter 45200: loss 0.3089, time 604.56ms, mfu 28.58%
iter 45250: loss 0.3103, time 602.76ms, mfu 28.61%
iter 45300: loss 0.3039, time 604.19ms, mfu 28.64%
iter 45350: loss 0.3030, time 603.29ms, mfu 28.66%
iter 45400: loss 0.2957, time 607.78ms, mfu 28.67%
iter 45450: loss 0.3023, time 600.30ms, mfu 28.70%
iter 45500: loss 0.3028, time 602.70ms, mfu 28.72%
iter 45550: loss 0.3117, time 602.33ms, mfu 28.75%
iter 45600: loss 0.3015, time 608.02ms, mfu 28.74%
iter 45650: loss 0.3010, time 606.89ms, mfu 28.74%
iter 45700: loss 0.3021, time 604.28ms, mfu 28.75%
iter 45750: loss 0.3160, time 606.26ms, mfu 28.75%
iter 45800: loss 0.3113, time 607.64ms, mfu 28.74%
iter 45850: loss 0.3159, time 601.41ms, mfu 28.77%
iter 45900: loss 0.3009, time 604.31ms, mfu 28.77%
iter 45950: loss 0.3114, time 603.60ms, mfu 28.78%
iter 46000: loss 0.3029, time 605.18ms, mfu 28.79%
iter 46050: loss 0.3038, time 603.58ms, mfu 28.79%
iter 46100: loss 0.2986, time 608.12ms, mfu 28.78%
iter 46150: loss 0.3080, time 604.60ms, mfu 28.79%
iter 46200: loss 0.3010, time 604.92ms, mfu 28.79%
iter 46250: loss 0.3096, time 604.24ms, mfu 28.79%
iter 46300: loss 0.3023, time 603.33ms, mfu 28.80%
iter 46350: loss 0.3037, time 605.34ms, mfu 28.80%
iter 46400: loss 0.3055, time 607.12ms, mfu 28.79%
iter 46450: loss 0.3096, time 605.74ms, mfu 28.79%
iter 46500: loss 0.2990, time 605.80ms, mfu 28.79%
iter 46550: loss 0.2981, time 605.22ms, mfu 28.79%
iter 46600: loss 0.3041, time 604.10ms, mfu 28.80%
iter 46650: loss 0.3031, time 606.36ms, mfu 28.79%
iter 46700: loss 0.3054, time 603.87ms, mfu 28.80%
iter 46750: loss 0.3060, time 602.95ms, mfu 28.81%
iter 46800: loss 0.3114, time 604.52ms, mfu 28.81%
iter 46850: loss 0.3117, time 604.48ms, mfu 28.81%
iter 46900: loss 0.2970, time 604.07ms, mfu 28.82%
